57	57	71	71
57	57	72	72
57	57	73	73
57	57	74	74
57	57	75	75
57	57	76	76
57	57	77	77
57	57	78	78
57	57	79	79
57	57	80	80
57	57	81	81
57	57	82	82
57	57	83	83
57	57	84	84
57	57	85	85
57	57	86	86
57	57	87	87
57	57	88	88
57	57	89	89
57	57	90	90
57	0	91	91
57	0	92	92
57	0	93	93
57	57	94	94
57	57	95	95
57	57	96	96
57	57	97	97
57	57	98	98
57	57	99	99
57	57	100	100
57	57	101	101
57	57	102	102
57	57	103	103
57	57	104	104
57	57	105	105
57	57	106	106
57	57	107	107
57	57	108	108
57	57	109	109
57	57	110	110
57	57	111	111
57	57	112	112
57	57	113	113
57	57	114	114
57	57	115	115
57	57	116	116
57	57	117	117
57	57	118	118
57	57	119	119
57	57	120	120
57	57	121	121
57	57	122	122
57	57	123	123
57	57	124	124
57	57	125	125
57	57	126	126
56	3	0	0
56	0	1	1
56	0	2	2
56	0	3	3
56	0	4	4
56	0	5	5
56	0	6	6
56	0	7	7
56	0	8	8
56	0	9	9
56	0	10	10
56	0	11	11
56	0	12	12
56	0	13	13
56	0	14	14
56	0	15	15
56	0	16	16
56	0	17	17
56	0	18	18
56	0	19	19
56	0	20	20
56	0	21	21
56	0	22	22
56	0	23	23
56	0	24	24
56	0	25	25
56	0	26	26
56	0	27	27
56	0	28	28
56	0	29	29
56	0	30	30
56	0	31	31
56	0	32	32
56	58	33	33
56	0	34	34
56	58	35	35
56	58	36	36
56	58	37	37
56	58	38	38
56	58	39	39
56	0	40	40
56	0	41	41
56	58	42	42
56	58	43	43
56	0	44	44
56	58	45	45
56	0	46	46
56	58	47	47
56	58	48	48
56	58	49	49
56	58	50	50
56	58	51	51
56	58	52	52
56	58	53	53
56	58	54	54
56	58	55	55
56	58	56	56
56	58	57	57
56	0	58	58
56	0	59	59
56	0	60	60
56	58	61	61
56	0	62	62
56	58	63	63
56	0	64	64
56	58	65	65
56	58	66	66
56	58	67	67
56	58	68	68
56	58	69	69
56	58	70	70
56	58	71	71
56	58	72	72
56	58	73	73
56	58	74	74
56	58	75	75
56	58	76	76
56	58	77	77
56	58	78	78
56	58	79	79
56	58	80	80
56	58	81	81
56	58	82	82
56	58	83	83
56	58	84	84
56	58	85	85
56	58	86	86
56	58	87	87
56	58	88	88
56	58	89	89
56	58	90	90
56	0	91	91
56	0	92	92
56	0	93	93
56	58	94	94
56	58	95	95
56	58	96	96
56	58	97	97
56	58	98	98
56	58	99	99
56	58	100	100
56	58	101	101
56	58	102	102
56	58	103	103
56	58	104	104
56	58	105	105
56	58	106	106
56	58	107	107
56	58	108	108
56	58	109	109
56	58	110	110
56	58	111	111
56	58	112	112
56	58	113	113
56	58	114	114
56	58	115	115
56	58	116	116
56	58	117	117
56	58	118	118
56	58	119	119
56	58	120	120
56	58	121	121
56	58	122	122
56	58	123	123
56	58	124	124
56	58	125	125
56	58	126	126
55	3	0	0
55	0	1	1
55	0	2	2
55	0	3	3
55	0	4	4
55	0	5	5
55	0	6	6
55	0	7	7
55	0	8	8
55	0	9	9
55	0	10	10
55	0	11	11
55	0	12	12
55	0	13	13
55	0	14	14
55	0	15	15
55	0	16	16
55	0	17	17
55	0	18	18
55	0	19	19
55	0	20	20
55	0	21	21
55	0	22	22
55	0	23	23
55	0	24	24
55	0	25	25
55	0	26	26
55	0	27	27
55	0	28	28
55	0	29	29
55	0	30	30
55	0	31	31
55	0	32	32
55	57	33	33
55	0	34	34
55	57	35	35
55	57	36	36
55	57	37	37
55	57	38	38
55	57	39	39
55	0	40	40
55	0	41	41
55	57	42	42
55	57	43	43
55	0	44	44
55	57	45	45
55	0	46	46
55	57	47	47
55	57	48	48
55	57	49	49
55	57	50	50
55	57	51	51
55	57	52	52
55	57	53	53
55	57	54	54
55	57	55	55
55	57	56	56
55	57	57	57
55	0	58	58
55	0	59	59
55	0	60	60
55	57	61	61
55	0	62	62
55	57	63	63
55	0	64	64
55	57	65	65
55	57	66	66
55	57	67	67
55	57	68	68
55	57	69	69
55	57	70	70
55	57	71	71
55	57	72	72
55	57	73	73
55	57	74	74
55	57	75	75
55	57	76	76
55	57	77	77
55	57	78	78
55	57	79	79
55	57	80	80
55	57	81	81
55	57	82	82
55	57	83	83
55	57	84	84
55	57	85	85
55	57	86	86
55	57	87	87
55	57	88	88
55	57	89	89
55	57	90	90
55	0	91	91
55	0	92	92
55	0	93	93
55	57	94	94
55	57	95	95
55	57	96	96
55	57	97	97
55	57	98	98
55	57	99	99
55	57	100	100
55	57	101	101
55	57	102	102
55	57	103	103
55	57	104	104
55	57	105	105
55	57	106	106
55	57	107	107
55	57	108	108
55	57	109	109
55	57	110	110
55	57	111	111
55	57	112	112
55	57	113	113
55	57	114	114
55	57	115	115
55	57	116	116
55	57	117	117
55	57	118	118
55	57	119	119
55	57	120	120
55	57	121	121
55	57	122	122
55	57	123	123
55	57	124	124
55	57	125	125
55	57	126	126
54	3	0	0
54	0	1	1
54	0	2	2
54	0	3	3
54	0	4	4
54	0	5	5
54	0	6	6
54	0	7	7
54	0	8	8
54	0	9	9
54	0	10	10
54	0	11	11
54	0	12	12
54	0	13	13
54	0	14	14
54	0	15	15
54	0	16	16
54	0	17	17
54	0	18	18
54	0	19	19
54	0	20	20
54	0	21	21
54	0	22	22
54	0	23	23
54	0	24	24
54	0	25	25
54	0	26	26
54	0	27	27
54	0	28	28
54	0	29	29
54	0	30	30
54	0	31	31
54	0	32	32
54	54	33	33
54	0	34	34
54	54	35	35
54	54	36	36
54	54	37	37
54	54	38	38
54	54	39	39
54	0	40	40
54	0	41	41
54	54	42	42
54	54	43	43
54	0	44	44
54	54	45	45
54	55	46	46
54	54	47	47
54	54	48	48
54	54	49	49
54	54	50	50
54	54	51	51
54	54	52	52
54	54	53	53
54	54	54	54
54	54	55	55
54	54	56	56
54	54	57	57
54	0	58	58
54	0	59	59
54	0	60	60
54	54	61	61
54	0	62	62
54	54	63	63
54	56	64	64
54	54	65	65
54	54	66	66
54	54	67	67
54	54	68	68
54	54	69	69
54	54	70	70
54	54	71	71
54	54	72	72
54	54	73	73
54	54	74	74
54	54	75	75
54	54	76	76
54	54	77	77
54	54	78	78
54	54	79	79
54	54	80	80
54	54	81	81
54	54	82	82
54	54	83	83
54	54	84	84
54	54	85	85
54	54	86	86
54	54	87	87
54	54	88	88
54	54	89	89
54	54	90	90
54	0	91	91
54	0	92	92
54	0	93	93
54	54	94	94
54	54	95	95
54	54	96	96
54	54	97	97
54	54	98	98
54	54	99	99
54	54	100	100
54	54	101	101
54	54	102	102
54	54	103	103
54	54	104	104
54	54	105	105
54	54	106	106
54	54	107	107
54	54	108	108
54	54	109	109
54	54	110	110
54	54	111	111
54	54	112	112
54	54	113	113
54	54	114	114
54	54	115	115
54	54	116	116
54	54	117	117
54	54	118	118
54	54	119	119
54	54	120	120
54	54	121	121
54	54	122	122
54	54	123	123
54	54	124	124
54	54	125	125
54	54	126	126
53	3	0	0
53	0	1	1
53	0	2	2
53	0	3	3
53	0	4	4
53	0	5	5
53	0	6	6
53	0	7	7
53	0	8	8
53	0	9	9
53	0	10	10
53	0	11	11
53	0	12	12
53	0	13	13
53	0	14	14
53	0	15	15
53	0	16	16
53	0	17	17
53	0	18	18
53	0	19	19
53	0	20	20
53	0	21	21
53	0	22	22
53	0	23	23
53	0	24	24
53	0	25	25
53	0	26	26
53	0	27	27
53	0	28	28
53	0	29	29
53	0	30	30
53	0	31	31
53	0	32	32
53	54	33	33
53	0	34	34
53	54	35	35
53	54	36	36
53	54	37	37
53	54	38	38
53	54	39	39
53	0	40	40
53	0	41	41
53	54	42	42
53	54	43	43
53	0	44	44
53	54	45	45
53	0	46	46
53	54	47	47
53	54	48	48
53	54	49	49
53	54	50	50
53	54	51	51
53	54	52	52
53	54	53	53
53	54	54	54
53	54	55	55
53	54	56	56
53	54	57	57
53	0	58	58
53	0	59	59
53	0	60	60
53	54	61	61
53	0	62	62
53	54	63	63
53	0	64	64
53	54	65	65
53	54	66	66
53	54	67	67
53	54	68	68
53	54	69	69
53	54	70	70
53	54	71	71
53	54	72	72
53	54	73	73
53	54	74	74
53	54	75	75
53	54	76	76
53	54	77	77
53	54	78	78
53	54	79	79
53	54	80	80
53	54	81	81
53	54	82	82
53	54	83	83
53	54	84	84
53	54	85	85
53	54	86	86
53	54	87	87
53	54	88	88
53	54	89	89
53	54	90	90
53	0	91	91
53	0	92	92
53	0	93	93
53	54	94	94
53	54	95	95
53	54	96	96
53	54	97	97
53	54	98	98
53	54	99	99
53	54	100	100
53	54	101	101
53	54	102	102
53	54	103	103
53	54	104	104
53	54	105	105
53	54	106	106
53	54	107	107
53	54	108	108
53	54	109	109
53	54	110	110
53	54	111	111
53	54	112	112
53	54	113	113
53	54	114	114
53	54	115	115
53	54	116	116
53	54	117	117
53	54	118	118
53	54	119	119
53	54	120	120
53	54	121	121
53	54	122	122
53	54	123	123
53	54	124	124
53	54	125	125
53	54	126	126
52	3	0	0
52	0	1	1
52	0	2	2
52	0	3	3
52	0	4	4
52	0	5	5
52	0	6	6
52	0	7	7
52	0	8	8
52	0	9	9
52	0	10	10
52	0	11	11
52	0	12	12
52	0	13	13
52	0	14	14
52	0	15	15
52	0	16	16
52	0	17	17
52	0	18	18
52	0	19	19
52	0	20	20
52	0	21	21
52	0	22	22
52	0	23	23
52	0	24	24
52	0	25	25
52	0	26	26
52	0	27	27
52	0	28	28
52	0	29	29
52	0	30	30
52	0	31	31
52	0	32	32
52	0	33	33
52	0	34	34
52	0	35	35
52	0	36	36
52	0	37	37
52	0	38	38
52	0	39	39
52	0	40	40
52	0	41	41
52	0	42	42
52	0	43	43
52	0	44	44
52	0	45	45
52	0	46	46
52	0	47	47
52	0	48	48
52	0	49	49
52	0	50	50
52	0	51	51
52	0	52	52
52	0	53	53
52	0	54	54
52	0	55	55
52	0	56	56
52	0	57	57
52	0	58	58
52	0	59	59
52	53	60	60
52	0	61	61
52	0	62	62
52	0	63	63
52	0	64	64
52	0	65	65
52	0	66	66
52	0	67	67
52	0	68	68
52	0	69	69
52	0	70	70
52	0	71	71
52	0	72	72
52	0	73	73
52	0	74	74
52	0	75	75
52	0	76	76
52	0	77	77
52	0	78	78
52	0	79	79
52	0	80	80
52	0	81	81
52	0	82	82
52	0	83	83
52	0	84	84
52	0	85	85
52	0	86	86
52	0	87	87
52	0	88	88
52	0	89	89
52	0	90	90
52	0	91	91
52	0	92	92
52	0	93	93
52	0	94	94
52	0	95	95
52	0	96	96
52	0	97	97
52	0	98	98
52	0	99	99
52	0	100	100
52	0	101	101
52	0	102	102
52	0	103	103
52	0	104	104
52	0	105	105
52	0	106	106
52	0	107	107
52	0	108	108
52	0	109	109
52	0	110	110
52	0	111	111
52	0	112	112
52	0	113	113
52	0	114	114
52	0	115	115
52	0	116	116
52	0	117	117
52	0	118	118
52	0	119	119
52	0	120	120
52	0	121	121
52	0	122	122
52	0	123	123
52	0	124	124
52	0	125	125
52	0	126	126
51	3	0	0
51	0	1	1
51	0	2	2
51	0	3	3
51	0	4	4
51	0	5	5
51	0	6	6
51	0	7	7
51	0	8	8
51	0	9	9
51	0	10	10
51	0	11	11
51	0	12	12
51	0	13	13
51	0	14	14
51	0	15	15
51	0	16	16
51	0	17	17
51	0	18	18
51	0	19	19
51	0	20	20
51	0	21	21
51	0	22	22
51	0	23	23
51	0	24	24
51	0	25	25
51	0	26	26
51	0	27	27
51	0	28	28
51	0	29	29
51	0	30	30
51	0	31	31
51	0	32	32
51	0	33	33
51	0	34	34
51	0	35	35
51	0	36	36
51	0	37	37
51	0	38	38
51	0	39	39
51	0	40	40
51	0	41	41
51	0	42	42
51	0	43	43
51	0	44	44
51	0	45	45
51	0	46	46
51	0	47	47
51	0	48	48
51	0	49	49
51	0	50	50
51	0	51	51
51	0	52	52
51	0	53	53
51	0	54	54
51	0	55	55
51	0	56	56
51	0	57	57
51	52	58	58
51	0	59	59
51	0	60	60
51	0	61	61
51	0	62	62
51	0	63	63
51	0	64	64
51	0	65	65
51	0	66	66
51	0	67	67
51	0	68	68
51	0	69	69
51	0	70	70
51	0	71	71
51	0	72	72
51	0	73	73
51	0	74	74
51	0	75	75
51	0	76	76
51	0	77	77
51	0	78	78
51	0	79	79
51	0	80	80
51	0	81	81
51	0	82	82
51	0	83	83
51	0	84	84
51	0	85	85
51	0	86	86
51	0	87	87
51	0	88	88
51	0	89	89
51	0	90	90
51	0	91	91
51	0	92	92
51	0	93	93
51	0	94	94
51	0	95	95
51	0	96	96
51	0	97	97
51	0	98	98
51	0	99	99
51	0	100	100
51	0	101	101
51	0	102	102
51	0	103	103
51	0	104	104
51	0	105	105
51	0	106	106
51	0	107	107
51	0	108	108
51	0	109	109
51	0	110	110
51	0	111	111
51	0	112	112
51	0	113	113
51	0	114	114
51	0	115	115
51	0	116	116
51	0	117	117
51	0	118	118
51	0	119	119
51	0	120	120
51	0	121	121
51	0	122	122
51	0	123	123
51	0	124	124
51	0	125	125
51	0	126	126
50	3	0	0
50	0	1	1
50	0	2	2
50	0	3	3
50	0	4	4
50	0	5	5
50	0	6	6
50	0	7	7
50	0	8	8
50	0	9	9
50	0	10	10
50	0	11	11
50	0	12	12
50	0	13	13
50	0	14	14
50	0	15	15
50	0	16	16
50	0	17	17
50	0	18	18
50	0	19	19
50	0	20	20
50	0	21	21
50	0	22	22
50	0	23	23
50	0	24	24
50	0	25	25
50	0	26	26
50	0	27	27
50	0	28	28
50	0	29	29
50	0	30	30
50	0	31	31
50	0	32	32
50	0	33	33
50	0	34	34
50	0	35	35
50	0	36	36
50	0	37	37
50	0	38	38
50	0	39	39
50	0	40	40
50	0	41	41
50	0	42	42
50	0	43	43
50	0	44	44
50	0	45	45
50	0	46	46
50	0	47	47
50	0	48	48
50	0	49	49
50	0	50	50
50	0	51	51
50	0	52	52
50	0	53	53
50	0	54	54
50	0	55	55
50	0	56	56
50	0	57	57
50	0	58	58
50	0	59	59
50	0	60	60
50	0	61	61
50	0	62	62
50	0	63	63
50	0	64	64
50	0	65	65
50	0	66	66
50	0	67	67
50	0	68	68
50	0	69	69
50	0	70	70
50	0	71	71
50	0	72	72
50	0	73	73
50	0	74	74
50	0	75	75
50	0	76	76
50	0	77	77
50	0	78	78
50	51	79	79
50	0	80	80
50	0	81	81
50	0	82	82
50	0	83	83
50	0	84	84
50	0	85	85
50	0	86	86
50	0	87	87
50	0	88	88
50	0	89	89
50	0	90	90
50	0	91	91
50	0	92	92
50	0	93	93
50	0	94	94
50	0	95	95
50	0	96	96
50	0	97	97
50	0	98	98
50	0	99	99
50	0	100	100
50	0	101	101
50	0	102	102
50	0	103	103
50	0	104	104
50	0	105	105
50	0	106	106
50	0	107	107
50	0	108	108
50	0	109	109
50	0	110	110
50	0	111	111
50	0	112	112
50	0	113	113
50	0	114	114
50	0	115	115
50	0	116	116
50	0	117	117
50	0	118	118
50	0	119	119
50	0	120	120
50	0	121	121
50	0	122	122
50	0	123	123
50	0	124	124
50	0	125	125
50	0	126	126
49	3	0	0
49	0	1	1
49	0	2	2
49	0	3	3
49	0	4	4
49	0	5	5
49	0	6	6
49	0	7	7
49	0	8	8
49	49	9	9
49	0	10	10
49	0	11	11
49	0	12	12
49	0	13	13
49	0	14	14
49	0	15	15
49	0	16	16
49	0	17	17
49	0	18	18
49	0	19	19
49	0	20	20
49	0	21	21
49	0	22	22
49	0	23	23
49	0	24	24
49	0	25	25
49	0	26	26
49	0	27	27
49	0	28	28
49	0	29	29
49	0	30	30
49	0	31	31
49	49	32	32
49	0	33	33
49	0	34	34
49	0	35	35
49	0	36	36
49	0	37	37
49	0	38	38
49	0	39	39
49	0	40	40
49	0	41	41
49	0	42	42
49	0	43	43
49	0	44	44
49	0	45	45
49	0	46	46
49	0	47	47
49	0	48	48
49	0	49	49
49	0	50	50
49	0	51	51
49	0	52	52
49	0	53	53
49	0	54	54
49	0	55	55
49	0	56	56
49	0	57	57
49	0	58	58
49	0	59	59
49	0	60	60
49	0	61	61
49	0	62	62
49	0	63	63
49	0	64	64
49	0	65	65
49	0	66	66
49	0	67	67
49	0	68	68
49	0	69	69
49	0	70	70
49	0	71	71
49	0	72	72
49	0	73	73
49	0	74	74
49	0	75	75
49	0	76	76
49	0	77	77
49	0	78	78
49	0	79	79
49	0	80	80
49	0	81	81
49	0	82	82
49	0	83	83
49	50	84	84
49	0	85	85
49	0	86	86
49	0	87	87
49	0	88	88
49	0	89	89
49	0	90	90
49	0	91	91
49	0	92	92
49	0	93	93
49	0	94	94
49	0	95	95
49	0	96	96
49	0	97	97
49	0	98	98
49	0	99	99
49	0	100	100
49	0	101	101
49	0	102	102
49	0	103	103
49	0	104	104
49	0	105	105
49	0	106	106
49	0	107	107
49	0	108	108
49	0	109	109
49	0	110	110
49	0	111	111
49	0	112	112
49	0	113	113
49	0	114	114
49	0	115	115
49	0	116	116
49	0	117	117
49	0	118	118
49	0	119	119
49	0	120	120
49	0	121	121
49	0	122	122
49	0	123	123
49	0	124	124
49	0	125	125
49	0	126	126
48	3	0	0
48	0	1	1
48	0	2	2
48	0	3	3
48	0	4	4
48	0	5	5
48	0	6	6
48	0	7	7
48	0	8	8
48	49	9	9
48	0	10	10
48	0	11	11
48	0	12	12
48	0	13	13
48	0	14	14
48	0	15	15
48	0	16	16
48	0	17	17
48	0	18	18
48	0	19	19
48	0	20	20
48	0	21	21
48	0	22	22
48	0	23	23
48	0	24	24
48	0	25	25
48	0	26	26
48	0	27	27
48	0	28	28
48	0	29	29
48	0	30	30
48	0	31	31
48	49	32	32
48	0	33	33
48	0	34	34
48	0	35	35
48	0	36	36
48	0	37	37
48	0	38	38
48	0	39	39
48	0	40	40
48	0	41	41
48	0	42	42
48	0	43	43
48	0	44	44
48	0	45	45
48	0	46	46
48	0	47	47
48	0	48	48
48	0	49	49
48	0	50	50
48	0	51	51
48	0	52	52
48	0	53	53
48	0	54	54
48	0	55	55
48	0	56	56
48	0	57	57
48	0	58	58
48	0	59	59
48	0	60	60
48	0	61	61
48	0	62	62
48	0	63	63
48	0	64	64
48	0	65	65
48	0	66	66
48	0	67	67
48	0	68	68
48	0	69	69
48	0	70	70
48	0	71	71
48	0	72	72
48	0	73	73
48	0	74	74
48	0	75	75
48	0	76	76
48	0	77	77
48	0	78	78
48	0	79	79
48	0	80	80
48	0	81	81
48	0	82	82
48	0	83	83
48	0	84	84
48	0	85	85
48	0	86	86
48	0	87	87
48	0	88	88
48	0	89	89
48	0	90	90
48	0	91	91
48	0	92	92
48	0	93	93
48	0	94	94
48	0	95	95
48	0	96	96
48	0	97	97
48	0	98	98
48	0	99	99
48	0	100	100
48	0	101	101
48	0	102	102
48	0	103	103
48	0	104	104
48	0	105	105
48	0	106	106
48	0	107	107
48	0	108	108
48	0	109	109
48	0	110	110
48	0	111	111
48	0	112	112
48	0	113	113
48	0	114	114
48	0	115	115
48	0	116	116
48	0	117	117
48	0	118	118
48	0	119	119
48	0	120	120
48	0	121	121
48	0	122	122
48	0	123	123
48	0	124	124
48	0	125	125
48	0	126	126
47	3	0	0
47	0	1	1
47	0	2	2
47	0	3	3
47	0	4	4
47	0	5	5
47	0	6	6
47	0	7	7
47	0	8	8
47	0	9	9
47	0	10	10
47	0	11	11
47	0	12	12
47	0	13	13
47	0	14	14
47	0	15	15
47	0	16	16
47	0	17	17
47	0	18	18
47	0	19	19
47	0	20	20
47	0	21	21
47	0	22	22
47	0	23	23
47	0	24	24
47	0	25	25
47	0	26	26
47	0	27	27
47	0	28	28
47	0	29	29
47	0	30	30
47	0	31	31
47	0	32	32
47	0	33	33
47	0	34	34
47	0	35	35
47	0	36	36
47	0	37	37
47	0	38	38
47	0	39	39
47	0	40	40
47	0	41	41
47	0	42	42
47	0	43	43
47	0	44	44
47	0	45	45
47	0	46	46
47	0	47	47
47	0	48	48
47	0	49	49
47	0	50	50
47	0	51	51
47	0	52	52
47	0	53	53
47	0	54	54
47	0	55	55
47	0	56	56
47	0	57	57
47	0	58	58
47	0	59	59
47	0	60	60
47	0	61	61
47	0	62	62
47	0	63	63
47	0	64	64
47	0	65	65
47	0	66	66
47	0	67	67
47	0	68	68
47	0	69	69
47	0	70	70
47	0	71	71
47	0	72	72
47	0	73	73
47	0	74	74
47	0	75	75
47	0	76	76
47	0	77	77
47	0	78	78
47	0	79	79
47	0	80	80
47	0	81	81
47	0	82	82
47	0	83	83
47	48	84	84
47	0	85	85
47	0	86	86
47	0	87	87
47	0	88	88
47	0	89	89
47	0	90	90
47	0	91	91
47	0	92	92
47	0	93	93
47	0	94	94
47	0	95	95
47	0	96	96
47	0	97	97
47	0	98	98
47	0	99	99
47	0	100	100
47	0	101	101
47	0	102	102
47	0	103	103
47	0	104	104
47	0	105	105
47	0	106	106
47	0	107	107
47	0	108	108
47	0	109	109
47	0	110	110
47	0	111	111
47	0	112	112
47	0	113	113
47	0	114	114
47	0	115	115
47	0	116	116
47	0	117	117
47	0	118	118
47	0	119	119
47	0	120	120
47	0	121	121
47	0	122	122
47	0	123	123
47	0	124	124
47	0	125	125
47	0	126	126
46	3	0	0
46	0	1	1
46	0	2	2
46	0	3	3
46	0	4	4
46	0	5	5
46	0	6	6
46	0	7	7
46	0	8	8
46	0	9	9
46	0	10	10
46	0	11	11
46	0	12	12
46	0	13	13
46	0	14	14
46	0	15	15
46	0	16	16
46	0	17	17
46	0	18	18
46	0	19	19
46	0	20	20
46	0	21	21
46	0	22	22
46	0	23	23
46	0	24	24
46	0	25	25
46	0	26	26
46	0	27	27
46	0	28	28
46	0	29	29
46	0	30	30
46	0	31	31
46	0	32	32
46	0	33	33
46	0	34	34
46	0	35	35
46	0	36	36
46	0	37	37
46	0	38	38
46	0	39	39
46	0	40	40
46	0	41	41
46	0	42	42
46	0	43	43
46	0	44	44
46	0	45	45
46	0	46	46
46	0	47	47
46	0	48	48
46	0	49	49
46	0	50	50
46	0	51	51
46	0	52	52
46	0	53	53
46	0	54	54
46	0	55	55
46	0	56	56
46	0	57	57
46	0	58	58
46	0	59	59
46	0	60	60
46	0	61	61
46	0	62	62
46	0	63	63
46	0	64	64
46	0	65	65
46	0	66	66
46	0	67	67
46	0	68	68
46	0	69	69
46	0	70	70
46	0	71	71
46	0	72	72
46	0	73	73
46	0	74	74
46	0	75	75
46	0	76	76
46	0	77	77
46	0	78	78
46	0	79	79
46	47	80	80
46	0	81	81
46	0	82	82
46	0	83	83
46	0	84	84
46	0	85	85
46	0	86	86
46	0	87	87
46	0	88	88
46	0	89	89
46	0	90	90
46	0	91	91
46	0	92	92
46	0	93	93
46	0	94	94
46	0	95	95
46	0	96	96
46	0	97	97
46	0	98	98
46	0	99	99
46	0	100	100
46	0	101	101
46	0	102	102
46	0	103	103
46	0	104	104
46	0	105	105
46	0	106	106
46	0	107	107
46	0	108	108
46	0	109	109
46	0	110	110
46	0	111	111
46	0	112	112
46	0	113	113
46	0	114	114
46	0	115	115
46	0	116	116
46	0	117	117
46	0	118	118
46	0	119	119
46	0	120	120
46	0	121	121
46	0	122	122
46	0	123	123
46	0	124	124
46	0	125	125
46	0	126	126
45	3	0	0
45	0	1	1
45	0	2	2
45	0	3	3
45	0	4	4
45	0	5	5
45	0	6	6
45	0	7	7
45	0	8	8
45	0	9	9
45	0	10	10
45	0	11	11
45	0	12	12
45	0	13	13
45	0	14	14
45	0	15	15
45	0	16	16
45	0	17	17
45	0	18	18
45	0	19	19
45	0	20	20
45	0	21	21
45	0	22	22
45	0	23	23
45	0	24	24
45	0	25	25
45	0	26	26
45	0	27	27
45	0	28	28
45	0	29	29
45	0	30	30
45	0	31	31
45	0	32	32
45	0	33	33
45	0	34	34
45	0	35	35
45	0	36	36
45	0	37	37
45	0	38	38
45	0	39	39
45	0	40	40
45	0	41	41
45	0	42	42
45	0	43	43
45	0	44	44
45	0	45	45
45	0	46	46
45	0	47	47
45	0	48	48
45	0	49	49
45	0	50	50
45	0	51	51
45	0	52	52
45	0	53	53
45	0	54	54
45	0	55	55
45	0	56	56
45	0	57	57
45	0	58	58
45	0	59	59
45	0	60	60
45	0	61	61
45	0	62	62
45	0	63	63
45	0	64	64
45	0	65	65
45	0	66	66
45	46	67	67
45	0	68	68
45	0	69	69
45	0	70	70
45	0	71	71
45	0	72	72
45	0	73	73
45	0	74	74
45	0	75	75
45	0	76	76
45	0	77	77
45	0	78	78
45	0	79	79
45	0	80	80
45	0	81	81
45	0	82	82
45	0	83	83
45	0	84	84
45	0	85	85
45	0	86	86
45	0	87	87
45	0	88	88
45	0	89	89
45	0	90	90
45	0	91	91
45	0	92	92
45	0	93	93
45	0	94	94
45	0	95	95
45	0	96	96
45	0	97	97
45	0	98	98
45	0	99	99
45	0	100	100
45	0	101	101
45	0	102	102
45	0	103	103
45	0	104	104
45	0	105	105
45	0	106	106
45	0	107	107
45	0	108	108
45	0	109	109
45	0	110	110
45	0	111	111
45	0	112	112
45	0	113	113
45	0	114	114
45	0	115	115
45	0	116	116
45	0	117	117
45	0	118	118
45	0	119	119
45	0	120	120
45	0	121	121
45	0	122	122
45	0	123	123
45	0	124	124
45	0	125	125
45	0	126	126
44	3	0	0
44	0	1	1
44	0	2	2
44	0	3	3
44	0	4	4
44	0	5	5
44	0	6	6
44	0	7	7
44	0	8	8
44	0	9	9
44	0	10	10
44	0	11	11
44	0	12	12
44	0	13	13
44	0	14	14
44	0	15	15
44	0	16	16
44	0	17	17
44	0	18	18
44	0	19	19
44	0	20	20
44	0	21	21
44	0	22	22
44	0	23	23
44	0	24	24
44	0	25	25
44	0	26	26
44	0	27	27
44	0	28	28
44	0	29	29
44	0	30	30
44	0	31	31
44	0	32	32
44	0	33	33
44	0	34	34
44	0	35	35
44	0	36	36
44	0	37	37
44	0	38	38
44	0	39	39
44	0	40	40
44	0	41	41
44	0	42	42
44	0	43	43
44	0	44	44
44	0	45	45
44	0	46	46
44	0	47	47
44	0	48	48
44	0	49	49
44	0	50	50
44	0	51	51
44	0	52	52
44	0	53	53
44	0	54	54
44	0	55	55
44	0	56	56
44	0	57	57
44	0	58	58
44	0	59	59
44	0	60	60
44	0	61	61
44	0	62	62
44	0	63	63
44	0	64	64
44	0	65	65
44	0	66	66
44	0	67	67
44	0	68	68
44	0	69	69
44	0	70	70
44	0	71	71
44	0	72	72
44	0	73	73
44	0	74	74
44	0	75	75
44	0	76	76
44	0	77	77
44	0	78	78
44	0	79	79
44	0	80	80
44	0	81	81
44	45	82	82
44	0	83	83
44	0	84	84
44	0	85	85
44	0	86	86
44	0	87	87
44	0	88	88
44	0	89	89
44	0	90	90
44	0	91	91
44	0	92	92
44	0	93	93
44	0	94	94
44	0	95	95
44	0	96	96
44	0	97	97
44	0	98	98
44	0	99	99
44	0	100	100
44	0	101	101
44	0	102	102
44	0	103	103
44	0	104	104
44	0	105	105
44	0	106	106
44	0	107	107
44	0	108	108
44	0	109	109
44	0	110	110
44	0	111	111
44	0	112	112
44	0	113	113
44	0	114	114
44	0	115	115
44	0	116	116
44	0	117	117
44	0	118	118
44	0	119	119
44	0	120	120
44	0	121	121
44	0	122	122
44	0	123	123
44	0	124	124
44	0	125	125
44	0	126	126
43	3	0	0
43	0	1	1
43	0	2	2
43	0	3	3
43	0	4	4
43	0	5	5
43	0	6	6
43	0	7	7
43	0	8	8
43	0	9	9
43	44	10	10
43	0	11	11
43	0	12	12
43	0	13	13
43	0	14	14
43	0	15	15
43	0	16	16
43	0	17	17
43	0	18	18
43	0	19	19
43	0	20	20
43	0	21	21
43	0	22	22
43	0	23	23
43	0	24	24
43	0	25	25
43	0	26	26
43	0	27	27
43	0	28	28
43	0	29	29
43	0	30	30
43	0	31	31
43	0	32	32
43	0	33	33
43	0	34	34
43	0	35	35
43	0	36	36
43	0	37	37
43	0	38	38
43	0	39	39
43	0	40	40
43	0	41	41
43	0	42	42
